"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
19034,"indio / yndio / indios",19,"T19163","Ansimesmo dizen que si un <i>indio</i> me viene a pedir que le ampare y defienda porque le toman sus tierras algunos christianos o otros <i>caciques</i> o que le toman sus <i>indios</i> que no no soi juez para entender en ello porque dizen que es cosa que escede de cinquenta castellanos en los quales puedo condenar y no mas, e, como esto sea agravio de <strong<indios</b> y Vuestra Magestad por su real provision me haze defensor dellos en cualquier agravio y no es pena restituir uno lo que es suyo, paresce que yo puedo entender en todo esto.",324
19034,"indio / yndio / indios",19,"T19164","Ansimesmo yo he querido visitar en esta <i>ciudad</i> del <i>Cozco</i> todas las casas de christianos a donde ay <b>indios</b> y todos los <i>ranchos</i> y <i>buhios</i> de los <i>indios</i> y cavallerizas y cozinas para saber si los doctrinan y enseñan cada noche como se deve hazer e si curan los que estan enfermos o los dexan morir e si les dan los mantenimientos y cosas necesarias pues se sirven dellos e si los tienen atados o encerrados",324
19034,"indio / yndio / indios",19,"T19165","Ansimesmo yo he querido visitar en esta <i>ciudad</i> del <i>Cozco</i> todas las casas de christianos a donde ay <i>indios</i> y todos los <i>ranchos</i> y <i>buhios</i> de los <b>indios</b> y cavallerizas y cozinas para saber si los doctrinan y enseñan cada noche como se deve hazer e si curan los que estan enfermos o los dexan morir e si les dan los mantenimientos y cosas necesarias pues se sirven dellos e si los tienen atados o encerrados",324
19034,"indio / yndio / indios",19,"T19166","ay necesidad que Vuestra Magestad y los Reyes Catolicos, sus antecesores, tienen hechas contra los que maltratan los <b>indios</b> con prevencion de jurisdicion, porque en la provision de protector no viene expreso, esto es loque agora ay que hazer relacion a Vuestra Magestad de la protection de los <i>indios</i>.",325
19034,"indio / yndio / indios",19,"T19167","ay necesidad que Vuestra Magestad y los Reyes Catolicos, sus antecesores, tienen hechas contra los que maltratan los <i>indios</i> con prevencion de jurisdicion, porque en la provision de protector no viene expreso, esto es loque agora ay que hazer relacion a Vuestra Magestad de la protection de los <i>strong</b>.",325
19034,"indio / yndio / indios",19,"T19168","A Vuestra Magestad representarán alla los conquistadores muchos servicios dandolos por causa para que los dexen servir de los <b>indios</b> como de esclavos. Vuestra Magestad se los tiene muy bien pagados en los provechos que han avido desta tierra y no los ha de pagar con hazer a sus vasallos esclavos.",325
19034,"indio / yndio / indios",19,"T19169","Una de las cosas requisitas para que la ley obligue es que venga a noticia de aquellos a quien han de obligar o que devrian de venir. Estos <b>indios</b> no tienen noticia de nuestras leyes por donde paresce que, hasta que la tengan, que no les obligan y que para castigallos por ellas es menester que se les publiquen, a lo menos las comunes en que suelen comunmente incurrir. Y aqui han castigado algunos las justicias y paresceme que injustamente por esto que he dicho. Vuestra Magestad mande que se les apregonen por sus <i>lenguas</i> para que venga a su noticia y que, antes que se les notifiquen, que no se castigue ninguno por pena de muerte sino por otra pena.",325
19034,"indio / yndio / indios",19,"T19170","Porque los <i>caciques</b> destas tierras tienen algunas leyes injustas y cruelmente las executan contra sus <b>indios</b> muchas vezes en sus <i>pueblos</i> pues Vuestra Magestad es señor de esta tierra no lo debe consentir sino que sus leyes se guarden y executen y mandar prohibir que no se hagan semejantes crueldades.",325
19034,"indio / yndio / indios",19,"T19171","En lo que toca al estado de la tierra, ya arriba dixe algo a Vuestra Magestad de la perdicion della de la qual ha sido causa el alçamiento de los <b>indios</b> y la discordia entre los christianos y la mayor parte de su perdicion ha sido la discordia entre estos dos governadores porque, no la abiendo y abiendo la gente que avia en la tierra, no eran bastantes los <i>indios</i> a hazer cosa ninguna porque ya que se alçaran, facilmente se pudieran hazer venir de paz.",325
19034,"indio / yndio / indios",19,"T19172","En lo que toca al estado de la tierra, ya arriba dixe algo a Vuestra Magestad de la perdicion della de la qual ha sido causa el alçamiento de los <i>indios</i> y la discordia entre los christianos y la mayor parte de su perdicion ha sido la discordia entre estos dos governadores porque, no la abiendo y abiendo la gente que avia en la tierra, no eran bastantes los <b>indios</b> a hazer cosa ninguna porque ya que se alçaran, facilmente se pudieran hazer venir de paz.",325
19034,"indio / yndio / indios",19,"T19173","Porque aca, entre ellos, no se acostumbra que un <i>capitan>/i> pelee contra otro, estando entrambos debaxo de un <i>señor</i>. No es de maravillar que se maravillen los <b>indios</b> porque darse una batalla campal y tan cruel como aqui se dio, entre personas que tenian superior y a quien demandar justicia, cosa es digna que todos se maravillen della",325
19034,"indio / yndio / indios",19,"T19174","Como cada uno de los governadores tenia necesidad de contentar la gente, no osavan castigar lo que mal se hazia contra los <b>indios</b> porque no se fuese la gente y ansi, cada uno se tomava licencia de hazer lo que queria, robando y haziendo otros agravios a los <i>indios</i> y como en estas turbaciones el un governador y el otro han quitado <i>indios</i> y dado a otros, los <i>indios</i> estan atonitos y no saben a quien se han de servir porque piensan que los han de tornar a quitar a los amos que tienen.",326
19034,"indio / yndio / indios",19,"T19175","Como cada uno de los governadores tenia necesidad de contentar la gente, no osavan castigar lo que mal se hazia contra los <i>indios</i> porque no se fuese la gente y ansi, cada uno se tomava licencia de hazer lo que queria, robando y haziendo otros agravios a los <b>indios</b> y como en estas turbaciones el un governador y el otro han quitado <i>indios</i> y dado a otros, los <i>indios</i> estan atonitos y no saben a quien se han de servir porque piensan que los han de tornar a quitar a los amos que tienen.",326
19034,"indio / yndio / indios",19,"T19176","Como cada uno de los governadores tenia necesidad de contentar la gente, no osavan castigar lo que mal se hazia contra los <i>indios</i> porque no se fuese la gente y ansi, cada uno se tomava licencia de hazer lo que queria, robando y haziendo otros agravios a los <i>indios</i> y como en estas turbaciones el un governador y el otro han quitado <b>indios</b> y dado a otros, los <i>indios</i> estan atonitos y no saben a quien se han de servir porque piensan que los han de tornar a quitar a los amos que tienen.",326
19034,"indio / yndio / indios",19,"T19177","Como cada uno de los governadores tenia necesidad de contentar la gente, no osavan castigar lo que mal se hazia contra los <i>indios</i> porque no se fuese la gente y ansi, cada uno se tomava licencia de hazer lo que queria, robando y haziendo otros agravios a los <i>indios</i> y como en estas turbaciones el un governador y el otro han quitado <i>indios</i> y dado a otros, los <b>indios</b> estan atonitos y no saben a quien se han de servir porque piensan que los han de tornar a quitar a los amos que tienen.",326
19034,"indio / yndio / indios",19,"T19178","El <i>ynca</i> que anda levantado anda ya muy alçado porque trae muy poca gente por estar ya los <b>indios</b> desta tierra tan trabajados con las guerras que no le quieren seguir sino estarse en sus <i>pueblos</i>.",326
19034,"indio / yndio / indios",19,"T19179","pienso que si a alguno ha de venir de paz [el ynca alçado], que verna a mi  porque sabe como vengo en nombre de Vuestra Magestad a amparar a él y a los <b>indios</b> de toda esta tierra y teme venir al governador porque le han muerto un hermano y mucha gente",326
19034,"indio / yndio / indios",19,"T19180","La tierra no esta asentada como conviene que los <b>indios</b> sirven a media cara en ver que el <i>ynca</i> anda alçado y que hay algunos <i>capitanes</i> en la tierra, ansi como <i>Paulo</i> e <i>Tiço</i> y <i>Vilaoma</i>",326
19034,"indio / yndio / indios",19,"T19181","aunque los <b>indios</b> de la <i>costa</i> estan sosegados y sirven bien, tienese por cierto que, en tomandose el <i>ynca</i> y un <i>capitan</i> que se dize <i>Vilaoma</i> que es como papa en esta <i>tierra</tierra> que luego servira toda la <i>tierra</i> como ha de servir porque <i>Paulo</i> e <i>Tiço</i> estan de paz y son muy buenos amigos",326
19034,"indio / yndio / indios",19,"T19182","Su fuerça destos <b>indios</b> es la <i>tierra</i> e la gente de sierra y a esta causa se ha hecho agora en la sierra un <i>pueblo</i> entre esta ciudad [Cuzco] y la ciudad de <i>Los Reyes</i> que se dize <i>Sant Juan de la Frontera</i> está muy a proposito para asegurar la tierra",326
19034,"indio / yndio / indios",19,"T19183","y ansi creo que hará el governador otro [pueblo] la <i>tierra</i> adentro entre la <i>ciudad</i> de <i>Los Reyes</i> y la <i>ciudad</i> de <i>Trujillo</i> y seran muy provechosos estos <i>pueblos</i>, ansi para defender la <i>tierra</i> como para relevar los <b>indios</b> de trabajos ",326
19034,"indio / yndio / indios",19,"T19184","Vuestra Magestad tenga esta <i>tierra</i> en mucho pues con tantas alteraciones ansi de <b>indios</b> como de christianos, en las quales se han hecho muchos daños en ella, no esta cayda del todo, que es argumento que es <i>tierra</i> para sustentar mucho.",327
19034,"indio / yndio / indios",19,"T19185","Vuestra Magestad crea con ayuda de nuestro señor como esté sosegada la <i>tierra</i> avra muy gran augmento en su iglesia y es menester que Vuestra Magestad mande avisaro al governador que muestre mucho calor en lo que toca a la instruccion de los <b>indios</b> y edificacion de iglesias y hospitales",328
19034,"indio / yndio / indios",19,"T19186","Vuestra Magestad resciba dél [del Licenciado Caldera] la informacion que le hiziere porque, a lo que dél conozco y siento, dira lo cierto y lo que al servicio de Vuestra Magestad conviniese y a la buena governacion destos <i>reynos</i>, principalmente por no yr prendado, como yo sé, de ninguna de las partes que han tenido las alteraciones pasadas, salvo solamente de vuestro real servicio y del pro y buen tratamiento destos pobres y miserables <b>indios</b>.",330
19034,"indio / yndio / indios",19,"T19187","Lo que Vuestra Magestad me mando que avisase al governador que embiase el servicio de oro y plata que hizieron desta <i>ciudad</i> [Cuzco] a Vuestra Magestad, yo se lo dije y como esta gastado, ansi por el alçamiento de los <b>indios</b> como por las turbaciones de los christianos, no los puede agora embiar.",330
19034,"indio / yndio / indios",19,"T19188","a donde converna que se den los <b>indios</b> que Vuestra Magestad haze merced al marques don Francisco Piçarro y tambien sobre lo del <i>pueblo</i> de <i>Guailas</i> y cerca de la merced que Vuestra Magestad quiere hazer a su hija doña Francisca",331
19034,"indio / yndio / indios",19,"T19189","e solicitandose, como agora el factor los solicita, Vuestra Magestad abra mucho provecho y conviene ansi porque teniendo Vuestra Magestad las cabeceras, entiendan bien los <b>indios</b> como esta tierra es de Vuestra Magestad.",332
19034,"indio / yndio / indios",19,"T19190","esta ciudad [Cuzco] avia de estar mas apartada de la sierra, que no está y en parte a donde la gente de cavallo pudiese pelear alrededor della porque toda la fuerça de los españoles en estas partes es los cavallos y por causa del mal sitio que tiene, si dios particularmente no le defendiera en el cerco de los <b>indios>/b>, se la llevaran que, por no tener por donde correr los cavallos alrededor della, llegaron los <i>indios</i> a quemalles todo el <i>pueblo</i> y a tenerlos cercados todos en la plaça, teniendoles tomado todo el <i>pueblo</i> y, según dizen, si no afloxaran por tener noticia que venia el adelantado [Almagro], salieran con su victoria",332
19034,"indio / yndio / indios",19,"T19191","esta ciudad [Cuzco] avia de estar mas apartada de la sierra, que no está y en parte a donde la gente de cavallo pudiese pelear alrededor della porque toda la fuerça de los españoles en estas partes es los cavallos y por causa del mal sitio que tiene, si dios particularmente no le defendiera en el cerco de los <i>indios>/i>, se la llevaran que, por no tener por donde correr los cavallos alrededor della, llegaron los <b>indios</b> a quemalles todo el <i>pueblo</i> y a tenerlos cercados todos en la plaça, teniendoles tomado todo el <i>pueblo</i> y, según dizen, si no afloxaran por tener noticia que venia el adelantado [Almagro], salieran con su victoria",332
19034,"indio / yndio / indios",19,"T19192","La <i>ciudad</i> de <i>Lima</i> está mal situada porque podiendo estar junto a la mar a donde tuviera muy buen sitio y no oviera trabajo en traer las mercaderias, está dos leguas buenas de la mar y allende desto está situada sobre el rio que es muy tendido y haze muy gran cascajal y gente de cavallo por aquella parte no la puede defender y ansi llegaron los <b>indios</b> quando vinieron sobrella por aquella parte del rio, que la pusieron en muy gran nescesidad porque entrando los cavallos en elrio se mancaban muchos y no podian pelear y si estuviera situado en llano como convenia la pudieran defender cinquenta de cavallo a todos los <i>indios</i> del mundo.",332
19034,"indio / yndio / indios",19,"T19193","La <i>ciudad</i> de <i>Lima</i> está mal situada porque podiendo estar junto a la mar a donde tuviera muy buen sitio y no oviera trabajo en traer las mercaderias, está dos leguas buenas de la mar y allende desto está situada sobre el rio que es muy tendido y haze muy gran cascajal y gente de cavallo por aquella parte no la puede defender y ansi llegaron los <i>indios</i> quando vinieron sobrella por aquella parte del rio, que la pusieron en muy gran nescesidad porque entrando los cavallos en elrio se mancaban muchos y no podian pelear y si estuviera situado en llano como convenia la pudieran defender cinquenta de cavallo a todos los <b>indios</b> del mundo.",332
19034,"indio / yndio / indios",19,"T19194","Para defensa de todos estos <i>pueblos</i>, porque no son las <i>poblaciones</i> tan grandes como serian menester, me paresce que Vuestra Magestad deveria mandar que todos los vezinos que tienen <b>indios</b> fuese cada uno dellos obligado de tener para su persona, armas y cavallo y un  hombre en su casa ansimismo con armas y cavallo, y esto so pena de privacion de los <i>indios</i>, y que la justicis lo visitase esto cada año y lo executase y en esto no se les haria agravio",332
19034,"indio / yndio / indios",19,"T19195","Para defensa de todos estos <i>pueblos</i>, porque no son las <i>poblaciones</i> tan grandes como serian menester, me paresce que Vuestra Magestad deveria mandar que todos los vezinos que tienen <i>indios</i> fuese cada uno dellos obligado de tener para su persona, armas y cavallo y un  hombre en su casa ansimismo con armas y cavallo, y esto so pena de privacion de los <b>indios</b>, y que la justicis lo visitase esto cada año y lo executase y en esto no se les haria agravio",332
19034,"indio / yndio / indios",19,"T19196","ordinariamente cada vezino ha menester un hombre para que entienda en sus <b>indios</b> y desta manera, si un <i>pueblo</i> fuese de cinquenta vezinos avria ciento de cavallo que bastaria para defender y ofender",332
19034,"indio / yndio / indios",19,"T19197","por esta falta de gente que avia en esta <i>ciudad</i> del <i>Cosco</i>, si no acaesciera que cuando la cercaron se hallaron aquí mas de cien hombres que pasavan a la <i>governacion de Toledo</i>, se la llevarian muy facilmente los <b>indios</b> porque no tuvieran resistencia.",332-333
19034,"indio / yndio / indios",19,"T19198","E si van a pedir un <b>yndio</b> a un vezino para ello, no lo quieren dar, diziendo que buenos diezmos se tiene la iglesia, que lo pague.",318
19034,"indio / yndio / indios",19,"T19199","A lo que a mi me paresce, el <b>yndio</b> que desta manera le compelen por una cedula a que sirva a uno, es de peor condicion que un esclavo.",320
19034,"indio / yndio / indios",19,"T19200","aunque no sé si dañara para esto aver yo hecho acatamiento al governador quando me salio a resçebir que entré en esta <i>ciudad</i>, porque preguntando a <i>yndios</i> del <i>ynca</i> que anda alçado que si sabe el <i>ynca</i> que yo soy venido a la tierra en nombre de su magestad para defendellos, dixo que muy bien lo sabia y preguntando que por qué no se venia a mi de paz, dixo el <b>yndio</b> que dezia el <i>ynca</i> que porque yo, quando vine, hize la <i>mocha</i> al governador, que quiere dezir que le quité el bonete",326
19034,"indio / yndio / indios",19,"T19201","Vuestra Magestad… mando particularmente que viniesen flaires [sic] de la orden del Señor Sancto Domingo, Vuestra Magestad lo mande continuar y mande que vengan para que se pueble una <i>casa</i> que esta en esta <i>ciudad</i> que los <b>indios</b> tenian por <i>casa</i> y <i>templo</i> del <i>sol</i> que es una cosa muy señalada...",317
19034,"indio / yndio / indios",19,"T19202","He proveido quien tenga cargo de aquellas yglesias y enseñe los <i>naturales</i>… para que las cosas del culto divino y conversion de los <b>yndios</b> se traten como conviene…",313
19034,"indio / yndio / indios",19,"T19203","Y conviene mucho en esta tierra que al pie de la letra se guarden estas cosas y otras semejantes para que ansi se enseñen a guardar a los <b>yndios</b> que nuevamente vienen a nuestra santa fe.",314
19034,"indio / yndio / indios",19,"T19204","A Vuestra Magestad escreviran desta tierra contra la libertad de los <b>yndios</b> diziendo y poniendo los inconvenientes que aca me ponen, que es dezir que si saben que son libres, que un dia estaran con un amo y otro dia con otro por ser gente mudable y amiga de novedades. A lo qual yo he respondido que todo esto trae consigo la libertad y esto es ser libre, poder estar con quien quisiere, y esto es muy gran favor de los <i>indios</i> porque, como el amo sepa que el <i>indio</i> tiene libertad para estar con quien quisiere, procurará de tratallo muy bien.",324
19034,"indio / yndio / indios",19,"T19205","aunque no sé si dañara para esto aver yo hecho acatamiento al governador quando me salio a resçebir que entré en esta <i>ciudad</i>, porque preguntando a <b>yndios</b> del <i>ynca</i> que anda alçado que si sabe el <i>ynca</i> que yo soy venido a la tierra en nombre de su magestad para defendellos, dixo que muy bien lo sabia y preguntando que por qué no se venia a mi de paz, dixo el <i>yndio</i> que dezia el <i>ynca</i> que porque yo, quando vine, hize la <i>mocha</i> al governador, que quiere dezir que le quité el bonete",326
19034,"indio / yndio / indios",19,"T19206","Vuestra Magestad devria mandar dos cosas en esta tierra: La primera, que ningun jugador, de los que lo tienen por vicio, se le diesen <b>yndios</b> orque juganto doto lo que tiene es claro que los ha de molestar y fatigar porque le den para que juegue.",333
19035,"lenguas",19,"T19207","Dizenme que ay una cedula de Vuestra Magestad en que permite que un conquistador pueda llevar a Castilla quando se fuere cierto numero de <i>pieças</i>, la informacion por donde Vuestra Magestad mando proveer esto fue conforme al apetito de la gente desta tierra y si no oviera lo que adelante dire, no fuera mucho inconviniente, mas Vuestra Magestad sepa que, quando yo fui a esas partes lleve ocho a nueve <i>indios</i>, ansi chicos como grandes para <b>lenguas</b> y para que Vuestra Magestad los viese y, con poner toda la diligencia posible en curallos, no me quedo sino uno, porque en saliendo destas tierras y llegando a <i>Panamá</i> por maravilla escapa <i>indios</i> y es lastima de vellos morir por el camino;",322
19035,"lenguas",19,"T19208","Una de las cosas requisitas para que la ley obligue es que venga a noticia de aquellos a quien han de obligar o que devrian de venir. Estos <i>indios</i> no tienen noticia de nuestras leyes por donde paresce que, hasta que la tengan, que no les obligan y que para castigallos por ellas es menester que se les publiquen, a lo menos las comunes en que suelen comunmente incurrir. Y aqui han castigado algunos las justicias y paresceme que injustamente por esto que he dicho. Vuestra Magestad mande que se les apregonen por sus <b>lenguas</b> para que venga a su noticia y que, antes que se les notifiquen, que no se castigue ninguno por pena de muerte sino por otra pena.",325
19036,"Lima",19,"T19209","Estando yo en <b>Lima</b> entendiendo en que se me diese gente vino la nueva de como Hernando Piçarro avia desbaratado la gente de Don Diego de Almagro y como habia prendido al adelantado D. Diego de Almagro y tomado la <i>ciudad</i> del <i>Cuzco</italic y luego fui al governador y delante de los oficiales de vuestra magestad, le dixe en la yglesia de <i>Lima</i> que mirase quanto deservicio era de Dios y del Rey que pasasen semejantes cosas...",311-312
19036,"Lima",19,"T19210","Estando yo en <i>Lima</i> entendiendo en que se me diese gente vino la nueva de como Hernando Piçarro avia desbaratado la gente de Don Diego de Almagro y como habia prendido al adelantado D. Diego de Almagro y tomado la <i>ciudad</i> del <i>Cuzco</i> y luego fui al governador y delante de los oficiales de vuestra magestad, le dixe en la yglesia de <b>Lima</b> que mirase quanto deservicio era de Dios y del Rey que pasasen semejantes cosas...",311-312
19036,"Lima",19,"T19211","Pienso que abra del alcance que he hecho de diezmos en los desta <i>ciudad</i> y de <b>Lima</b> tres o cuatro mil pesos y desto se ha gastado mucho en cosas de las iglesias y salarios de ministros.",316
19036,"Lima",19,"T19212","Lo que he hecho acerca de las cosas que Vuestra Magestad me mandó, es lo primero que en <b>Lima</b> tome cuentas de la Real Hazienda de Vuestra Magestad a los oficiales",329
19036,"Lima",19,"T19213","La <i>ciudad</i> de <b>Lima</b> está mal situada porque podiendo estar junto a la mar a donde tuviera muy buen sitio y no oviera trabajo en traer las mercaderias, está dos leguas buenas de la mar y allende desto está situada sobre el rio que es muy tendido y haze muy gran cascajal y gente de cavallo por aquella parte no la puede defender y ansi llegaron los <i>indios</i> quando vinieron sobrella por aquella parte del rio, que la pusieron en muy gran nescesidad porque entrando los cavallos en elrio se mancaban muchos y no podian pelear y si estuviera situado en llano como convenia la pudieran defender cinquenta de cavallo a todos los <i>indios</i> del mundo.",332
19037,"Los Reyes",19,"T19214","Llegado a la <i>cibdad</i> de <b>Los Reyes</b> supe como el Adelantado avia suelto a Hernando Piçarro y como Hernando Piçarro recogio gente y volvio sobre esta <i>cibdad</i> del <i>Cuzco</i> y escrevi luego a vuestra magestad...",311
19037,"Los Reyes",19,"T19215","estando el governador don Francisco Piçarro con los oficiales de vuestra magestad y alcaldes y regidores de la <i>cibdad</i> de <b>Los Reyes</b> yo le pedi por merced y requeri que me diese gente pues via quanto ymportava mi enida para poner en paz toda esta tierra y sabia como yo no podia pasar a esta <i>cibdad</i> del <i>Cuzco</i> sin venir a buen recaudo por estar la tierra de guerra como parescia aviendole muerto dos o tres capitalnes con mucha gente y el me respondio que me daria gente y despues en efecto no se me dio, no se por que.",311
19037,"Los Reyes",19,"T19216","La segunda es en la cibdad [sic: <i>ciudad</i>] de <b>Los Reyes</b>. La tercera es en la cibdad [sic: <i>ciudad</i>] de <i>Trugillo</i>. La quarta es en la cibdad [sic: <i>ciudad</i>] de <i>Señor San Miguel</i>.",313
19037,"Los Reyes",19,"T19217","La setima es otra que nuevamente se ha fundado en un <i>pueblo</i> entre el Cozco [sic: <i>Cuzco</i> y la cibdad [sic: <i>ciudad</i>] de <b>Los Reyes</b> para asegurar el <i>camino</i> que se dize <i>Sant Juan de la Frontera</i>.",313
19037,"Los Reyes",19,"T19218","La razon de los diezmos de esta <i>provincia</i> he embiado a Vuestra Magestad. El año pasado se arrendaron en esta <i>ciudad</i> [Cuzco] en dos mil y tantos pesos y agora en este año de XXXIX creo que se arrendaran en tres mil. Los de la <i>ciudad</i> de <b>Los Reyes</b> se arrendaron en mil y trescientos. Los de <i>Trugillo</i> se suelen arrendar en trezientos pesos y ansi mesmo los de <i>Sant Miguel</i>.",316
19037,"Los Reyes",19,"T19219","Su fuerça destos <i>indios</i> es la <i>tierra</i> e la gente de sierra y a esta causa se ha hecho agora en la sierra un <i>pueblo</i> entre esta ciudad [Cuzco] y la ciudad de <b>Los Reyes</b> que se dize <i>Sant Juan de la Frontera</i> está muy a proposito para asegurar la tierra",326
19037,"Los Reyes",19,"T19220","y ansi creo que hará el governador otro [pueblo] la <i>tierra</i> adentro entre la <i>ciudad</i> de <b>Los Reyes</b> y la <i>ciudad</i> de <i>Trujillo</i> y seran muy provechosos estos <i>pueblos</i>, ansi para defender la <i>tierra</i> como para relevar los <i>indios</i> de trabajos ",326
19037,"Los Reyes",19,"T19221","En lo que Vuestra Magestas me mando que entendiese acerca de los tenedores de bienes de difuntos ab intestado en la <i>ciudad</i> de <b>Los Reyes</b> y en esta he entendido por ver si podria emiar algunos dineros de difuntos",331
19038,"lucumas",19,"T19222","De animales, corderos de las <i>ovejas</i> de aca. Coríes [sic: <i>cuyes</i>], que es una manera de conejos domésticos; patos, que son como anades grandes que se crían muchos en esta tierra; fructas, <i>guayabas</i>, <i>guabas</i>, <i>guanabanas</i>, que es una fruta de hechura de piñas grandes,rocomaes [sic:  <b>lucumas</b>], peras [sic: <i>paltas</i>, que son como peras verdinales de españa en la figura, tienen de dentro hueso; pepinos, que son mejores que los despaña, de que ay grande abundancia principalmente en las tierras calientes; <i>agi</i>, que llaman a la pimienta de las indias, sin la cual no comen los <i>indios</i> cosa ninguna y otros muchos generos de fructas.",314
19039,"maiz",19,"T19223","Granos: <b>Maiz</b>, que es el principal mantenimiento de los <i>indios</i>; <i>quinoa</i>, que es como arroz y muy gran mantenimiento para los <i>indios</i> y otros generos de granos.",314
19039,"maiz",19,"T19224","Rayzes, <i>ages</i>, <i>batatas</i>, <i>caui</i>, que es una raiz que pasada es como higos pasados desas partes; <i>mani</i>, que tostado es como avellanas tostadas; <i>papas</i>, que es una cosa como turmas de tierra despaña, sino que son mas grandes y no tienen tan buen sabor, las quales raizes secas las llaman chunio [sic: <i>chuño</i>] y destas semantiene en las tierras muy frias, ansi como en <i>Collao</i> y donde no pueden coger <b>maiz</b>. <i>Xicamas</i>, que son unas raices como navos muy aguanosas que matan la sed comiendolas y otros generos de raizes.",314
19040,"mani",19,"T19225","Rayzes, <i>ages</i>, <i>batatas</i>, <i>caui</i>, que es una raiz que pasada es como higos pasados desas partes; <b>mani</b>, que tostado es como avellanas tostadas; <i>papas</i>, que es una cosa como turmas de tierra despaña, sino que son mas grandes y no tienen tan buen sabor, las quales raizes secas las llaman chunio [sic: <i>chuño</i>] y destas semantiene en las tierras muy frias, ansi como en <i>Collao</i> y donde no pueden coger <i>maiz</i>. <i>Xicamas</i>, que son unas raices como navos muy aguanosas que matan la sed comiendolas y otros generos de raizes.",314
19041,"Mexico",19,"T19226","Queriendo yo entender en amparar los <i>indios</i> de <i>Nicaragua</i> y de <b>Mexico</b> que estan en esta tierra muchos para que se vayan a su tierra o hagan lo que quisieren, porque vinieron a mi a que los amparese e di un mandamiento para que presentasen ante mi algunos <i>indios</i> libres y el teniente mando al alguazil que no lo executase.",324
19041,"Mexico",19,"T19227","Vuestra Magestad debe mandar que se les dé, conforme a como se da en <b>Mexico</b> y en las islas, que me dizen que se les da a diez por ciento",331
19042,"mocha",19,"T19228","aunque no sé si dañara para esto aver yo hecho acatamiento al governador quando me salio a resçebir que entré en esta <i>ciudad</i>, porque preguntando a <i>yndios</i> del <i>ynca</i> que anda alçado que si sabe el <i>ynca</i> que yo soy venido a la tierra en nombre de su magestad para defendellos, dixo que muy bien lo sabia y preguntando que por qué no se venia a mi de paz, dixo el <i>yndio</i> que dezia el <i>ynca</i> que porque yo, quando vine, hize la <b>mocha</b> al governador, que quiere dezir que le quité el bonete",326
19042,"mocha",19,"T19229","que él no avia de venir de paz sino a uno que viniese de Castilla que no hiziese la <b>mocha</b> al governador porque le paresce a él que este lo podra defender por lo que ha hecho y no otro.",326
19043,"natural / naturales",19,"T19230","Vuestra Magestad debe de mandar proveer en que vengan muchos [ministros] y mandallos favorescer porque esta gente <b>natural</b> de esta tierra es tan aparejada, es conciencia dexalla sin que lleve fruto",316-317
19043,"natural / naturales",19,"T19231","He proveido quien tenga cargo de aquellas yglesias y enseñe los <b>naturales</b>… para que las cosas del culto divino y conversion de los <i>yndios</i> se traten como conviene…",313
19043,"natural / naturales",19,"T19232","... seria muy conveniente que los que vuestra magestad mandase proveer de alla, allende de tener blgunas letras y vida fuesen todos que supiesen canto de organo para que la iglesia fuese mas honrada en el culto divino y impusiesen los <b>naturales</b> de aca, porque desta manera con una mesma costa se oficiarian los officios divinos en esta santa iglesia mas suntuosamente.",316
19043,"natural / naturales",19,"T19233","y despues, estando en esta <i>ciudad</i> del <i>Cozco</i> y teniendo noticia que el <i>ynca</i> estava en <i>guamanga</i> y que hazia mucho daño ansi a los <b>naturales</b> como a los que pasavan por allí, salio desta <i>ciudad</i> con gente contra él por mandado del governador e le dio guerra, siguiendole hasta que se le metio en unas montañas donde los cavallos no podias pelear",327
19044,"Nicaragua",19,"T19234","Queriendo yo entender en amparar los <i>indios</i> de <b>Nicaragua</b> y de <i>Mexico</i> que estan en esta tierra muchos para que se vayan a su tierra o hagan lo que quisieren, porque vinieron a mi a que los amparese e di un mandamiento para que presentasen ante mi algunos <i>indios</i> libres y el teniente mando al alguazil que no lo executase.",324
19045,"Nombre de Dios",19,"T19235","Despues que llegue al puerto de <b>Nombre de Dios</b> con el cuydado que para lo que vuestra magestad me manda y a su servicio devo, procure de saber las cosas desta tierra para avisar a vuestra Magestad y alli supe de la prision de Hernando Piçarro y escrevi a vuestra Magestad ..",311
19046,"ovejas",19,"T19236","De animales, corderos de las <b>ovejas</b> de aca. Coríes [sic: <i>cuyes</i>], que es una manera de conejos domésticos; patos, que son como anades grandes que se crían muchos en esta tierra; fructas, <i>guayabas</i>, <i>guabas</i>, <i>guanabanas</i>, que es una fruta de hechura de piñas grandes, rocomaes [sic: <i>lucumas</i>, peras [sic: <i>paltas</i>, que son como peras verdinales de españa en la figura, tienen de dentro hueso; pepinos, que son mejores que los despaña, de que ay grande abundancia principalmente en las tierras calientes; <i>agi</i>, que llaman a la pimienta de las indias, sin la cual no comen los <i>indios</i> cosa ninguna y otros muchos generos de fructas.",314
19046,"ovejas",19,"T19237","Lana de las <b>ovejas</b> de aca, queso y leche, vendiendolo. Algodón, pescado seco, quando se toma quantidad en las pesquerias. <i>Coca</i>, que es una hoja  de un arbol pequeño que par3esce çumaque de alla de Castilla, es una cosa que nunca los <i>indios</i> andan sin ella en la boca que dizen que aquello los substenta y los refresca de manera que, aunque anden con sol, no han calor y vale en esta tierra a peso de oro y es la principal renta de los diezmos.",314-315
